target_timestamp,data_condition,model,y_reference,y_pred,is_placeholder,status
2024-09-20 00:45:00,reference_corrected,seasonal_naive,7.489048,7.628841,True,placeholder_smoke_only
2024-09-20 01:00:00,reference_corrected,seasonal_naive,7.489048,7.628841,True,placeholder_smoke_only
2024-09-20 01:15:00,reference_corrected,seasonal_naive,7.098521,7.409443,True,placeholder_smoke_only
2024-09-20 01:30:00,reference_corrected,seasonal_naive,6.917314,6.881206,True,placeholder_smoke_only
2024-09-20 01:45:00,reference_corrected,seasonal_naive,6.662902,6.64591,True,placeholder_smoke_only
2024-09-20 02:00:00,reference_corrected,seasonal_naive,6.438552,6.64591,True,placeholder_smoke_only
2024-09-20 02:15:00,reference_corrected,seasonal_naive,6.45896,6.364262,True,placeholder_smoke_only
2024-09-20 02:30:00,reference_corrected,seasonal_naive,6.243901,6.209417,True,placeholder_smoke_only
2024-09-20 02:45:00,reference_corrected,seasonal_naive,5.968748,6.209417,True,placeholder_smoke_only
2024-09-20 03:00:00,reference_corrected,seasonal_naive,5.968748,6.209417,True,placeholder_smoke_only
2024-09-20 03:15:00,reference_corrected,seasonal_naive,5.78461,6.11652,True,placeholder_smoke_only
2024-09-20 03:30:00,reference_corrected,seasonal_naive,5.689899,6.11652,True,placeholder_smoke_only
2024-09-20 03:45:00,reference_corrected,seasonal_naive,5.689899,6.021637,True,placeholder_smoke_only
2024-09-20 04:00:00,reference_corrected,seasonal_naive,5.689899,6.021637,True,placeholder_smoke_only
2024-09-20 04:15:00,reference_corrected,seasonal_naive,5.734222,5.963845,True,placeholder_smoke_only
2024-09-20 04:30:00,reference_corrected,seasonal_naive,5.734222,5.963845,True,placeholder_smoke_only
2024-09-20 04:45:00,reference_corrected,seasonal_naive,5.734222,5.963845,True,placeholder_smoke_only
2024-09-20 05:00:00,reference_corrected,seasonal_naive,5.734222,5.963845,True,placeholder_smoke_only
2024-09-20 05:15:00,reference_corrected,seasonal_naive,5.957882,6.133209,True,placeholder_smoke_only
2024-09-20 05:30:00,reference_corrected,seasonal_naive,6.415935,6.418922,True,placeholder_smoke_only
2024-09-20 05:45:00,reference_corrected,seasonal_naive,6.415935,6.642289,True,placeholder_smoke_only
2024-09-20 06:00:00,reference_corrected,seasonal_naive,6.415935,6.642289,True,placeholder_smoke_only
2024-09-20 06:15:00,reference_corrected,seasonal_naive,6.344575,6.908611,True,placeholder_smoke_only
2024-09-20 06:30:00,reference_corrected,seasonal_naive,5.958245,6.908611,True,placeholder_smoke_only
2024-09-20 06:45:00,reference_corrected,seasonal_naive,5.511808,6.908611,True,placeholder_smoke_only
2024-09-20 07:00:00,reference_corrected,seasonal_naive,5.062275,6.908611,True,placeholder_smoke_only
2024-09-20 07:15:00,reference_corrected,seasonal_naive,4.249898,6.717002,True,placeholder_smoke_only
2024-09-20 07:30:00,reference_corrected,seasonal_naive,3.421324,6.434371,True,placeholder_smoke_only
2024-09-20 07:45:00,reference_corrected,seasonal_naive,2.541375,5.640187,True,placeholder_smoke_only
2024-09-20 08:00:00,reference_corrected,seasonal_naive,1.925213,5.813758,True,placeholder_smoke_only
2024-09-20 08:15:00,reference_corrected,seasonal_naive,-1.716566,4.868017,True,placeholder_smoke_only
2024-09-20 08:30:00,reference_corrected,seasonal_naive,-1.895897,6.005115,True,placeholder_smoke_only
2024-09-20 08:45:00,reference_corrected,seasonal_naive,-2.646298,3.468834,True,placeholder_smoke_only
2024-09-20 09:00:00,reference_corrected,seasonal_naive,-3.334023,2.170301,True,placeholder_smoke_only
2024-09-20 09:15:00,reference_corrected,seasonal_naive,-4.047357,-1.758304,True,placeholder_smoke_only
2024-09-20 09:30:00,reference_corrected,seasonal_naive,-5.055824,-1.792131,True,placeholder_smoke_only
2024-09-20 09:45:00,reference_corrected,seasonal_naive,-5.782052,-1.944533,True,placeholder_smoke_only
2024-09-20 10:00:00,reference_corrected,seasonal_naive,-6.352458,-2.402706,True,placeholder_smoke_only
2024-09-20 10:15:00,reference_corrected,seasonal_naive,-6.277482,-4.050611,True,placeholder_smoke_only
2024-09-20 10:30:00,reference_corrected,seasonal_naive,-6.778672,-2.730786,True,placeholder_smoke_only
2024-09-20 10:45:00,reference_corrected,seasonal_naive,-7.220388,-2.992112,True,placeholder_smoke_only
2024-09-20 11:00:00,reference_corrected,seasonal_naive,-7.662106,-3.231633,True,placeholder_smoke_only
2024-09-20 11:15:00,reference_corrected,seasonal_naive,-7.678934,-3.658455,True,placeholder_smoke_only
2024-09-20 11:30:00,reference_corrected,seasonal_naive,-7.678934,-3.602273,True,placeholder_smoke_only
2024-09-20 11:45:00,reference_corrected,seasonal_naive,-7.856883,-1.623776,True,placeholder_smoke_only
2024-09-20 12:00:00,reference_corrected,seasonal_naive,-7.856883,-1.525539,True,placeholder_smoke_only
2024-09-20 12:15:00,reference_corrected,seasonal_naive,-8.129718,3.64072,True,placeholder_smoke_only
2024-09-20 12:30:00,reference_corrected,seasonal_naive,-7.909832,3.057015,True,placeholder_smoke_only
2024-09-20 12:45:00,reference_corrected,seasonal_naive,-7.65528,3.711816,True,placeholder_smoke_only
2024-09-20 13:00:00,reference_corrected,seasonal_naive,-7.65528,2.415062,True,placeholder_smoke_only
2024-09-20 13:15:00,reference_corrected,seasonal_naive,-7.398582,3.503795,True,placeholder_smoke_only
2024-09-20 13:30:00,reference_corrected,seasonal_naive,-6.858306,2.495074,True,placeholder_smoke_only
2024-09-20 13:45:00,reference_corrected,seasonal_naive,-6.637497,3.700085,True,placeholder_smoke_only
2024-09-20 14:00:00,reference_corrected,seasonal_naive,-6.03947,2.064746,True,placeholder_smoke_only
2024-09-20 14:15:00,reference_corrected,seasonal_naive,-5.528621,2.305975,True,placeholder_smoke_only
2024-09-20 14:30:00,reference_corrected,seasonal_naive,-4.963004,2.985668,True,placeholder_smoke_only
2024-09-20 14:45:00,reference_corrected,seasonal_naive,-4.110681,2.915934,True,placeholder_smoke_only
2024-09-20 15:00:00,reference_corrected,seasonal_naive,-3.317189,1.933392,True,placeholder_smoke_only
2024-09-20 15:15:00,reference_corrected,seasonal_naive,-2.650257,2.607446,True,placeholder_smoke_only
2024-09-20 15:30:00,reference_corrected,seasonal_naive,-1.742956,1.855504,True,placeholder_smoke_only
2024-09-20 15:45:00,reference_corrected,seasonal_naive,-1.521557,1.855504,True,placeholder_smoke_only
2024-09-20 16:00:00,reference_corrected,seasonal_naive,1.924918,2.278839,True,placeholder_smoke_only
2024-09-20 16:15:00,reference_corrected,seasonal_naive,2.709363,3.185736,True,placeholder_smoke_only
2024-09-20 16:30:00,reference_corrected,seasonal_naive,3.842129,4.265948,True,placeholder_smoke_only
2024-09-20 16:45:00,reference_corrected,seasonal_naive,4.824944,5.664974,True,placeholder_smoke_only
2024-09-20 17:00:00,reference_corrected,seasonal_naive,5.932135,7.283908,True,placeholder_smoke_only
2024-09-20 17:15:00,reference_corrected,seasonal_naive,6.845088,8.122145,True,placeholder_smoke_only
2024-09-20 17:30:00,reference_corrected,seasonal_naive,7.847978,8.791395,True,placeholder_smoke_only
2024-09-20 17:45:00,reference_corrected,seasonal_naive,8.391362,9.331482,True,placeholder_smoke_only
2024-09-20 18:00:00,reference_corrected,seasonal_naive,8.705544,9.926883,True,placeholder_smoke_only
2024-09-20 18:15:00,reference_corrected,seasonal_naive,9.06913,10.541953,True,placeholder_smoke_only
2024-09-20 18:30:00,reference_corrected,seasonal_naive,9.06913,10.720881,True,placeholder_smoke_only
2024-09-20 18:45:00,reference_corrected,seasonal_naive,9.06913,10.720881,True,placeholder_smoke_only
2024-09-20 19:00:00,reference_corrected,seasonal_naive,9.06913,10.720881,True,placeholder_smoke_only
2024-09-20 19:15:00,reference_corrected,seasonal_naive,9.003391,10.62079,True,placeholder_smoke_only
2024-09-20 19:30:00,reference_corrected,seasonal_naive,8.919338,10.62079,True,placeholder_smoke_only
2024-09-20 19:45:00,reference_corrected,seasonal_naive,8.755847,10.62079,True,placeholder_smoke_only
2024-09-20 20:00:00,reference_corrected,seasonal_naive,8.533599,10.345029,True,placeholder_smoke_only
2024-09-20 20:15:00,reference_corrected,seasonal_naive,8.252382,10.169785,True,placeholder_smoke_only
2024-09-20 20:30:00,reference_corrected,seasonal_naive,8.252382,10.083338,True,placeholder_smoke_only
2024-09-20 20:45:00,reference_corrected,seasonal_naive,8.209273,10.083338,True,placeholder_smoke_only
2024-09-20 21:00:00,reference_corrected,seasonal_naive,8.209273,10.083338,True,placeholder_smoke_only
2024-09-20 21:15:00,reference_corrected,seasonal_naive,8.064225,9.598302,True,placeholder_smoke_only
2024-09-20 21:30:00,reference_corrected,seasonal_naive,7.79301,9.612545,True,placeholder_smoke_only
2024-09-20 21:45:00,reference_corrected,seasonal_naive,7.79301,9.612545,True,placeholder_smoke_only
2024-09-20 22:00:00,reference_corrected,seasonal_naive,7.79301,9.204069,True,placeholder_smoke_only
2024-09-20 22:15:00,reference_corrected,seasonal_naive,8.193092,9.812466,True,placeholder_smoke_only
2024-09-20 22:30:00,reference_corrected,seasonal_naive,8.193092,9.812466,True,placeholder_smoke_only
2024-09-20 22:45:00,reference_corrected,seasonal_naive,8.193092,9.812466,True,placeholder_smoke_only
2024-09-20 23:00:00,reference_corrected,seasonal_naive,8.193092,9.506103,True,placeholder_smoke_only
2024-09-20 23:15:00,reference_corrected,seasonal_naive,8.165078,9.315937,True,placeholder_smoke_only
2024-09-20 23:30:00,reference_corrected,seasonal_naive,7.984506,8.860814,True,placeholder_smoke_only
2024-09-20 23:45:00,reference_corrected,seasonal_naive,7.752548,8.978047,True,placeholder_smoke_only
2024-09-21 00:00:00,reference_corrected,seasonal_naive,7.783423,8.712106,True,placeholder_smoke_only
2024-09-21 00:15:00,reference_corrected,seasonal_naive,7.640794,8.644213,True,placeholder_smoke_only
2024-09-21 00:30:00,reference_corrected,seasonal_naive,7.640794,8.48026,True,placeholder_smoke_only
2024-09-21 00:45:00,reference_corrected,seasonal_naive,7.305618,8.23876,True,placeholder_smoke_only
2024-09-21 01:00:00,reference_corrected,seasonal_naive,7.305618,8.23876,True,placeholder_smoke_only
2024-09-21 01:15:00,reference_corrected,seasonal_naive,7.176672,7.945016,True,placeholder_smoke_only
2024-09-21 01:30:00,reference_corrected,seasonal_naive,6.927095,7.592349,True,placeholder_smoke_only
2024-09-21 01:45:00,reference_corrected,seasonal_naive,6.645377,7.36731,True,placeholder_smoke_only
2024-09-21 02:00:00,reference_corrected,seasonal_naive,6.421618,7.142174,True,placeholder_smoke_only
2024-09-21 02:15:00,reference_corrected,seasonal_naive,6.365951,7.089625,True,placeholder_smoke_only
2024-09-21 02:30:00,reference_corrected,seasonal_naive,6.365951,6.959955,True,placeholder_smoke_only
2024-09-21 02:45:00,reference_corrected,seasonal_naive,6.202647,6.959955,True,placeholder_smoke_only
2024-09-21 03:00:00,reference_corrected,seasonal_naive,6.202647,6.683226,True,placeholder_smoke_only
2024-09-21 03:15:00,reference_corrected,seasonal_naive,5.961832,6.430556,True,placeholder_smoke_only
2024-09-21 03:30:00,reference_corrected,seasonal_naive,5.961832,6.392961,True,placeholder_smoke_only
2024-09-21 03:45:00,reference_corrected,seasonal_naive,5.961832,6.392961,True,placeholder_smoke_only
2024-09-21 04:00:00,reference_corrected,seasonal_naive,5.755103,6.392961,True,placeholder_smoke_only
2024-09-21 04:15:00,reference_corrected,seasonal_naive,5.703538,6.176399,True,placeholder_smoke_only
2024-09-21 04:30:00,reference_corrected,seasonal_naive,5.703538,6.176399,True,placeholder_smoke_only
2024-09-21 04:45:00,reference_corrected,seasonal_naive,5.582943,6.176399,True,placeholder_smoke_only
2024-09-21 05:00:00,reference_corrected,seasonal_naive,5.559936,6.176399,True,placeholder_smoke_only
2024-09-21 05:15:00,reference_corrected,seasonal_naive,5.807871,6.464277,True,placeholder_smoke_only
2024-09-21 05:30:00,reference_corrected,seasonal_naive,5.971375,6.464277,True,placeholder_smoke_only
2024-09-21 05:45:00,reference_corrected,seasonal_naive,5.971375,6.905047,True,placeholder_smoke_only
2024-09-21 06:00:00,reference_corrected,seasonal_naive,5.971375,6.905047,True,placeholder_smoke_only
2024-09-21 06:15:00,reference_corrected,seasonal_naive,5.931924,6.973072,True,placeholder_smoke_only
2024-09-21 06:30:00,reference_corrected,seasonal_naive,5.402083,6.973072,True,placeholder_smoke_only
2024-09-21 06:45:00,reference_corrected,seasonal_naive,4.742436,6.245944,True,placeholder_smoke_only
2024-09-21 07:00:00,reference_corrected,seasonal_naive,4.196397,5.73091,True,placeholder_smoke_only
2024-09-21 07:15:00,reference_corrected,seasonal_naive,3.623643,5.289236,True,placeholder_smoke_only
2024-09-21 07:30:00,reference_corrected,seasonal_naive,2.946166,4.761798,True,placeholder_smoke_only
2024-09-21 07:45:00,reference_corrected,seasonal_naive,2.242216,3.992389,True,placeholder_smoke_only
2024-09-21 08:00:00,reference_corrected,seasonal_naive,2.018849,3.159552,True,placeholder_smoke_only
2024-09-21 08:15:00,reference_corrected,seasonal_naive,1.598358,2.334467,True,placeholder_smoke_only
2024-09-21 08:30:00,reference_corrected,seasonal_naive,-1.598358,1.552349,True,placeholder_smoke_only
2024-09-21 08:45:00,reference_corrected,seasonal_naive,-2.31106,-1.552349,True,placeholder_smoke_only
2024-09-21 09:00:00,reference_corrected,seasonal_naive,-2.894673,-1.730184,True,placeholder_smoke_only
2024-09-21 09:15:00,reference_corrected,seasonal_naive,-3.385866,-2.238858,True,placeholder_smoke_only
2024-09-21 09:30:00,reference_corrected,seasonal_naive,-4.248305,-2.969266,True,placeholder_smoke_only
2024-09-21 09:45:00,reference_corrected,seasonal_naive,-4.900849,-3.572124,True,placeholder_smoke_only
2024-09-21 10:00:00,reference_corrected,seasonal_naive,-5.612366,-4.235538,True,placeholder_smoke_only
2024-09-21 10:15:00,reference_corrected,seasonal_naive,-5.78869,-4.950159,True,placeholder_smoke_only
2024-09-21 10:30:00,reference_corrected,seasonal_naive,-6.469517,-5.647918,True,placeholder_smoke_only
2024-09-21 10:45:00,reference_corrected,seasonal_naive,-6.681972,-5.869514,True,placeholder_smoke_only
2024-09-21 11:00:00,reference_corrected,seasonal_naive,-7.162437,-6.365229,True,placeholder_smoke_only
2024-09-21 11:15:00,reference_corrected,seasonal_naive,-7.115132,-6.668963,True,placeholder_smoke_only
2024-09-21 11:30:00,reference_corrected,seasonal_naive,-7.115132,-7.001731,True,placeholder_smoke_only
2024-09-21 11:45:00,reference_corrected,seasonal_naive,-7.325841,-6.781119,True,placeholder_smoke_only
2024-09-21 12:00:00,reference_corrected,seasonal_naive,-7.325841,-6.781119,True,placeholder_smoke_only
2024-09-21 12:15:00,reference_corrected,seasonal_naive,-7.300596,-7.112097,True,placeholder_smoke_only
2024-09-21 12:30:00,reference_corrected,seasonal_naive,-7.300596,-7.112097,True,placeholder_smoke_only
2024-09-21 12:45:00,reference_corrected,seasonal_naive,-7.199456,-6.902075,True,placeholder_smoke_only
2024-09-21 13:00:00,reference_corrected,seasonal_naive,-6.063136,-6.902075,True,placeholder_smoke_only
2024-09-21 13:15:00,reference_corrected,seasonal_naive,-6.388214,-6.584549,True,placeholder_smoke_only
2024-09-21 13:30:00,reference_corrected,seasonal_naive,-6.417929,-6.388343,True,placeholder_smoke_only
2024-09-21 13:45:00,reference_corrected,seasonal_naive,-6.065688,-5.930026,True,placeholder_smoke_only
2024-09-21 14:00:00,reference_corrected,seasonal_naive,-5.555271,-5.486341,True,placeholder_smoke_only
2024-09-21 14:15:00,reference_corrected,seasonal_naive,-5.190353,-5.051047,True,placeholder_smoke_only
2024-09-21 14:30:00,reference_corrected,seasonal_naive,-4.452826,-4.153481,True,placeholder_smoke_only
2024-09-21 14:45:00,reference_corrected,seasonal_naive,-3.799806,-3.873935,True,placeholder_smoke_only
2024-09-21 15:00:00,reference_corrected,seasonal_naive,-3.103595,-3.174797,True,placeholder_smoke_only
2024-09-21 15:15:00,reference_corrected,seasonal_naive,-2.488938,-2.285767,True,placeholder_smoke_only
2024-09-21 15:30:00,reference_corrected,seasonal_naive,-1.911239,4.171182,True,placeholder_smoke_only
2024-09-21 15:45:00,reference_corrected,seasonal_naive,1.911239,3.712777,True,placeholder_smoke_only
2024-09-21 16:00:00,reference_corrected,seasonal_naive,1.911239,2.988115,True,placeholder_smoke_only
2024-09-21 16:15:00,reference_corrected,seasonal_naive,2.612664,2.645689,True,placeholder_smoke_only
2024-09-21 16:30:00,reference_corrected,seasonal_naive,4.152258,5.051918,True,placeholder_smoke_only
2024-09-21 16:45:00,reference_corrected,seasonal_naive,5.271748,5.356652,True,placeholder_smoke_only
2024-09-21 17:00:00,reference_corrected,seasonal_naive,5.998329,6.3222,True,placeholder_smoke_only
2024-09-21 17:15:00,reference_corrected,seasonal_naive,6.704423,7.052126,True,placeholder_smoke_only
2024-09-21 17:30:00,reference_corrected,seasonal_naive,7.805948,8.03829,True,placeholder_smoke_only
2024-09-21 17:45:00,reference_corrected,seasonal_naive,8.152333,8.844279,True,placeholder_smoke_only
2024-09-21 18:00:00,reference_corrected,seasonal_naive,8.659709,9.068629,True,placeholder_smoke_only
2024-09-21 18:15:00,reference_corrected,seasonal_naive,9.102704,9.587802,True,placeholder_smoke_only
2024-09-21 18:30:00,reference_corrected,seasonal_naive,9.102704,9.587802,True,placeholder_smoke_only
2024-09-21 18:45:00,reference_corrected,seasonal_naive,9.102704,9.587802,True,placeholder_smoke_only
2024-09-21 19:00:00,reference_corrected,seasonal_naive,9.102704,9.587802,True,placeholder_smoke_only
2024-09-21 19:15:00,reference_corrected,seasonal_naive,8.96735,9.41164,True,placeholder_smoke_only
2024-09-21 19:30:00,reference_corrected,seasonal_naive,8.855123,9.307998,True,placeholder_smoke_only
2024-09-21 19:45:00,reference_corrected,seasonal_naive,8.682545,9.143976,True,placeholder_smoke_only
2024-09-21 20:00:00,reference_corrected,seasonal_naive,8.458096,9.143976,True,placeholder_smoke_only
