target_timestamp,data_condition,model,y_reference,y_pred,is_placeholder,status
2024-09-10 13:30:00,m8_xgb_corrected,perfect_model_baseline,-4.959267,-3.9674135999999995,False,complete
2024-09-10 13:45:00,m8_xgb_corrected,perfect_model_baseline,-4.169735,-3.335788,False,complete
2024-09-10 14:00:00,m8_xgb_corrected,perfect_model_baseline,-2.914103,-2.3312824,False,complete
2024-09-10 14:15:00,m8_xgb_corrected,perfect_model_baseline,-2.998417,-2.3987336,False,complete
2024-09-10 14:30:00,m8_xgb_corrected,perfect_model_baseline,-3.362596,-2.6900768,False,complete
2024-09-10 14:45:00,m8_xgb_corrected,perfect_model_baseline,-2.121485,-1.697188,False,complete
2024-09-10 15:00:00,m8_xgb_corrected,perfect_model_baseline,-3.119214,-2.4953711999999997,False,complete
2024-09-10 15:15:00,m8_xgb_corrected,perfect_model_baseline,-2.803413,-2.2427304,False,complete
2024-09-10 15:30:00,m8_xgb_corrected,perfect_model_baseline,-1.503462,-1.2027696,False,complete
2024-09-10 15:45:00,m8_xgb_corrected,perfect_model_baseline,1.503462,1.503462,False,complete
2024-09-10 16:00:00,m8_xgb_corrected,perfect_model_baseline,2.19321,2.19321,False,complete
2024-09-10 16:15:00,m8_xgb_corrected,perfect_model_baseline,3.099187,3.099187,False,complete
2024-09-10 16:30:00,m8_xgb_corrected,perfect_model_baseline,4.174794,4.174794,False,complete
2024-09-10 16:45:00,m8_xgb_corrected,perfect_model_baseline,5.447038,5.447038,False,complete
2024-09-10 17:00:00,m8_xgb_corrected,perfect_model_baseline,6.84824,6.84824,False,complete
2024-09-10 17:15:00,m8_xgb_corrected,perfect_model_baseline,7.65037,7.65037,False,complete
2024-09-10 17:30:00,m8_xgb_corrected,perfect_model_baseline,8.425423,8.425423,False,complete
2024-09-10 17:45:00,m8_xgb_corrected,perfect_model_baseline,9.155311,9.155311,False,complete
2024-09-10 18:00:00,m8_xgb_corrected,perfect_model_baseline,9.918717,9.918717,False,complete
2024-09-10 18:15:00,m8_xgb_corrected,perfect_model_baseline,10.150009,10.150009,False,complete
2024-09-10 18:30:00,m8_xgb_corrected,perfect_model_baseline,10.150009,10.150009,False,complete
2024-09-10 18:45:00,m8_xgb_corrected,perfect_model_baseline,10.288192,10.288192,False,complete
2024-09-10 19:00:00,m8_xgb_corrected,perfect_model_baseline,10.288192,10.288192,False,complete
2024-09-10 19:15:00,m8_xgb_corrected,perfect_model_baseline,9.94422,9.94422,False,complete
2024-09-10 19:30:00,m8_xgb_corrected,perfect_model_baseline,9.609781,9.609781,False,complete
2024-09-10 19:45:00,m8_xgb_corrected,perfect_model_baseline,9.609781,9.609781,False,complete
2024-09-10 20:00:00,m8_xgb_corrected,perfect_model_baseline,9.252,9.252,False,complete
2024-09-10 20:15:00,m8_xgb_corrected,perfect_model_baseline,9.001905,9.001905,False,complete
2024-09-10 20:30:00,m8_xgb_corrected,perfect_model_baseline,9.001905,9.001905,False,complete
2024-09-10 20:45:00,m8_xgb_corrected,perfect_model_baseline,8.733072,8.733072,False,complete
2024-09-10 21:00:00,m8_xgb_corrected,perfect_model_baseline,8.733072,8.733072,False,complete
2024-09-10 21:15:00,m8_xgb_corrected,perfect_model_baseline,8.236602,8.236602,False,complete
2024-09-10 21:30:00,m8_xgb_corrected,perfect_model_baseline,8.236602,8.236602,False,complete
2024-09-10 21:45:00,m8_xgb_corrected,perfect_model_baseline,7.99961,7.99961,False,complete
2024-09-10 22:00:00,m8_xgb_corrected,perfect_model_baseline,7.995166,7.995166,False,complete
2024-09-10 22:15:00,m8_xgb_corrected,perfect_model_baseline,8.402636,8.402636,False,complete
2024-09-10 22:30:00,m8_xgb_corrected,perfect_model_baseline,8.402636,8.402636,False,complete
2024-09-10 22:45:00,m8_xgb_corrected,perfect_model_baseline,8.402636,8.402636,False,complete
2024-09-10 23:00:00,m8_xgb_corrected,perfect_model_baseline,8.116662,8.116662,False,complete
2024-09-10 23:15:00,m8_xgb_corrected,perfect_model_baseline,8.218931,8.218931,False,complete
2024-09-10 23:30:00,m8_xgb_corrected,perfect_model_baseline,7.776493,7.776493,False,complete
2024-09-10 23:45:00,m8_xgb_corrected,perfect_model_baseline,7.776493,7.776493,False,complete
2024-09-11 00:00:00,m8_xgb_corrected,perfect_model_baseline,7.776493,7.776493,False,complete
2024-09-11 00:15:00,m8_xgb_corrected,perfect_model_baseline,7.640139,7.640139,False,complete
2024-09-11 00:30:00,m8_xgb_corrected,perfect_model_baseline,7.528005,7.528005,False,complete
2024-09-11 00:45:00,m8_xgb_corrected,perfect_model_baseline,7.338335,7.338335,False,complete
2024-09-11 01:00:00,m8_xgb_corrected,perfect_model_baseline,7.338335,7.338335,False,complete
2024-09-11 01:15:00,m8_xgb_corrected,perfect_model_baseline,7.262003,7.262003,False,complete
2024-09-11 01:30:00,m8_xgb_corrected,perfect_model_baseline,6.874821,6.874821,False,complete
2024-09-11 01:45:00,m8_xgb_corrected,perfect_model_baseline,6.874821,6.874821,False,complete
2024-09-11 02:00:00,m8_xgb_corrected,perfect_model_baseline,6.65106,6.65106,False,complete
2024-09-11 02:15:00,m8_xgb_corrected,perfect_model_baseline,6.395785,6.395785,False,complete
2024-09-11 02:30:00,m8_xgb_corrected,perfect_model_baseline,6.395785,6.395785,False,complete
2024-09-11 02:45:00,m8_xgb_corrected,perfect_model_baseline,6.214735,6.214735,False,complete
2024-09-11 03:00:00,m8_xgb_corrected,perfect_model_baseline,6.214735,6.214735,False,complete
2024-09-11 03:15:00,m8_xgb_corrected,perfect_model_baseline,6.153417,6.153417,False,complete
2024-09-11 03:30:00,m8_xgb_corrected,perfect_model_baseline,6.016318,6.016318,False,complete
2024-09-11 03:45:00,m8_xgb_corrected,perfect_model_baseline,6.016318,6.016318,False,complete
2024-09-11 04:00:00,m8_xgb_corrected,perfect_model_baseline,6.016318,6.016318,False,complete
2024-09-11 04:15:00,m8_xgb_corrected,perfect_model_baseline,5.964186,5.964186,False,complete
2024-09-11 04:30:00,m8_xgb_corrected,perfect_model_baseline,5.964186,5.964186,False,complete
2024-09-11 04:45:00,m8_xgb_corrected,perfect_model_baseline,5.964186,5.964186,False,complete
2024-09-11 05:00:00,m8_xgb_corrected,perfect_model_baseline,6.15294,6.15294,False,complete
2024-09-11 05:15:00,m8_xgb_corrected,perfect_model_baseline,6.352119,6.352119,False,complete
2024-09-11 05:30:00,m8_xgb_corrected,perfect_model_baseline,6.352119,6.352119,False,complete
2024-09-11 05:45:00,m8_xgb_corrected,perfect_model_baseline,6.608941,6.608941,False,complete
2024-09-11 06:00:00,m8_xgb_corrected,perfect_model_baseline,6.876123,6.876123,False,complete
2024-09-11 06:15:00,m8_xgb_corrected,perfect_model_baseline,7.309641,7.309641,False,complete
2024-09-11 06:30:00,m8_xgb_corrected,perfect_model_baseline,6.835528,6.835528,False,complete
2024-09-11 06:45:00,m8_xgb_corrected,perfect_model_baseline,6.613046,6.613046,False,complete
2024-09-11 07:00:00,m8_xgb_corrected,perfect_model_baseline,6.168182,6.168182,False,complete
2024-09-11 07:15:00,m8_xgb_corrected,perfect_model_baseline,5.51424,5.51424,False,complete
2024-09-11 07:30:00,m8_xgb_corrected,perfect_model_baseline,4.742801,4.742801,False,complete
2024-09-11 07:45:00,m8_xgb_corrected,perfect_model_baseline,3.6678,3.6678,False,complete
2024-09-11 08:00:00,m8_xgb_corrected,perfect_model_baseline,3.008404,3.008404,False,complete
2024-09-11 08:15:00,m8_xgb_corrected,perfect_model_baseline,2.161208,2.161208,False,complete
2024-09-11 08:30:00,m8_xgb_corrected,perfect_model_baseline,1.974315,1.974315,False,complete
2024-09-11 08:45:00,m8_xgb_corrected,perfect_model_baseline,-1.974315,-1.579452,False,complete
2024-09-11 09:00:00,m8_xgb_corrected,perfect_model_baseline,-2.196108,-1.7568864000000002,False,complete
2024-09-11 09:15:00,m8_xgb_corrected,perfect_model_baseline,-2.726375,-2.1811,False,complete
2024-09-11 09:30:00,m8_xgb_corrected,perfect_model_baseline,-3.494907,-2.7959256,False,complete
2024-09-11 09:45:00,m8_xgb_corrected,perfect_model_baseline,-4.298329,-3.4386631999999997,False,complete
2024-09-11 10:00:00,m8_xgb_corrected,perfect_model_baseline,-4.929484,-3.943587200000001,False,complete
2024-09-11 10:15:00,m8_xgb_corrected,perfect_model_baseline,-5.240259,-4.1922072,False,complete
2024-09-11 10:30:00,m8_xgb_corrected,perfect_model_baseline,-5.692819,-4.5542552,False,complete
2024-09-11 10:45:00,m8_xgb_corrected,perfect_model_baseline,-6.35682,-5.085456,False,complete
2024-09-11 11:00:00,m8_xgb_corrected,perfect_model_baseline,-6.577826,-5.2622608,False,complete
2024-09-11 11:15:00,m8_xgb_corrected,perfect_model_baseline,-6.901242,-5.520993600000001,False,complete
2024-09-11 11:30:00,m8_xgb_corrected,perfect_model_baseline,-7.028745,-5.622996,False,complete
2024-09-11 11:45:00,m8_xgb_corrected,perfect_model_baseline,-7.23532,-5.7882560000000005,False,complete
2024-09-11 12:00:00,m8_xgb_corrected,perfect_model_baseline,-7.23532,-5.7882560000000005,False,complete
2024-09-11 12:15:00,m8_xgb_corrected,perfect_model_baseline,-6.975427,-5.580341600000001,False,complete
2024-09-11 12:30:00,m8_xgb_corrected,perfect_model_baseline,-6.975427,-5.580341600000001,False,complete
2024-09-11 12:45:00,m8_xgb_corrected,perfect_model_baseline,-6.855943,-5.4847544,False,complete
2024-09-11 13:00:00,m8_xgb_corrected,perfect_model_baseline,-6.855943,-5.4847544,False,complete
2024-09-11 13:15:00,m8_xgb_corrected,perfect_model_baseline,-6.063909,-4.8511272,False,complete
2024-09-11 13:30:00,m8_xgb_corrected,perfect_model_baseline,-5.304339,-4.243471199999999,False,complete
2024-09-11 13:45:00,m8_xgb_corrected,perfect_model_baseline,-3.030055,-2.4240440000000003,False,complete
2024-09-11 14:00:00,m8_xgb_corrected,perfect_model_baseline,-5.723969,-4.5791752,False,complete
2024-09-11 14:15:00,m8_xgb_corrected,perfect_model_baseline,-4.869979,-3.8959832000000003,False,complete
2024-09-11 14:30:00,m8_xgb_corrected,perfect_model_baseline,-4.018267,-3.2146136,False,complete
2024-09-11 14:45:00,m8_xgb_corrected,perfect_model_baseline,-3.363071,-2.6904568,False,complete
2024-09-11 15:00:00,m8_xgb_corrected,perfect_model_baseline,-2.194262,-1.7554096000000001,False,complete
2024-09-11 15:15:00,m8_xgb_corrected,perfect_model_baseline,-1.833988,-1.4671904,False,complete
2024-09-11 15:30:00,m8_xgb_corrected,perfect_model_baseline,-1.492174,-1.1937392,False,complete
2024-09-11 15:45:00,m8_xgb_corrected,perfect_model_baseline,2.726967,2.726967,False,complete
2024-09-11 16:00:00,m8_xgb_corrected,perfect_model_baseline,4.860244,4.860244,False,complete
2024-09-11 16:15:00,m8_xgb_corrected,perfect_model_baseline,5.075157,5.075157,False,complete
2024-09-11 16:30:00,m8_xgb_corrected,perfect_model_baseline,5.536668,5.536668,False,complete
2024-09-11 16:45:00,m8_xgb_corrected,perfect_model_baseline,6.926632,6.926632,False,complete
2024-09-11 17:00:00,m8_xgb_corrected,perfect_model_baseline,7.66801,7.66801,False,complete
2024-09-11 17:15:00,m8_xgb_corrected,perfect_model_baseline,7.886757,7.886757,False,complete
2024-09-11 17:30:00,m8_xgb_corrected,perfect_model_baseline,8.493274,8.493274,False,complete
2024-09-11 17:45:00,m8_xgb_corrected,perfect_model_baseline,9.297627,9.297627,False,complete
2024-09-11 18:00:00,m8_xgb_corrected,perfect_model_baseline,9.82172,9.82172,False,complete
2024-09-11 18:15:00,m8_xgb_corrected,perfect_model_baseline,10.056503,10.056503,False,complete
2024-09-11 18:30:00,m8_xgb_corrected,perfect_model_baseline,10.056503,10.056503,False,complete
2024-09-11 18:45:00,m8_xgb_corrected,perfect_model_baseline,10.056503,10.056503,False,complete
2024-09-11 19:00:00,m8_xgb_corrected,perfect_model_baseline,9.834686,9.834686,False,complete
2024-09-11 19:15:00,m8_xgb_corrected,perfect_model_baseline,9.373226,9.373226,False,complete
2024-09-11 19:30:00,m8_xgb_corrected,perfect_model_baseline,9.261831,9.261831,False,complete
2024-09-11 19:45:00,m8_xgb_corrected,perfect_model_baseline,9.071867,9.071867,False,complete
2024-09-11 20:00:00,m8_xgb_corrected,perfect_model_baseline,9.071867,9.071867,False,complete
2024-09-11 20:15:00,m8_xgb_corrected,perfect_model_baseline,8.871839,8.871839,False,complete
2024-09-11 20:30:00,m8_xgb_corrected,perfect_model_baseline,8.871839,8.871839,False,complete
2024-09-11 20:45:00,m8_xgb_corrected,perfect_model_baseline,8.717333,8.717333,False,complete
2024-09-11 21:00:00,m8_xgb_corrected,perfect_model_baseline,8.422187,8.422187,False,complete
2024-09-11 21:15:00,m8_xgb_corrected,perfect_model_baseline,8.133204,8.133204,False,complete
2024-09-11 21:30:00,m8_xgb_corrected,perfect_model_baseline,7.961758,7.961758,False,complete
2024-09-11 21:45:00,m8_xgb_corrected,perfect_model_baseline,7.961758,7.961758,False,complete
2024-09-11 22:00:00,m8_xgb_corrected,perfect_model_baseline,7.738918,7.738918,False,complete
2024-09-11 22:15:00,m8_xgb_corrected,perfect_model_baseline,8.33055,8.33055,False,complete
2024-09-11 22:30:00,m8_xgb_corrected,perfect_model_baseline,8.33055,8.33055,False,complete
2024-09-11 22:45:00,m8_xgb_corrected,perfect_model_baseline,8.077293,8.077293,False,complete
2024-09-11 23:00:00,m8_xgb_corrected,perfect_model_baseline,7.745751,7.745751,False,complete
2024-09-11 23:15:00,m8_xgb_corrected,perfect_model_baseline,7.779893,7.779893,False,complete
2024-09-11 23:30:00,m8_xgb_corrected,perfect_model_baseline,7.598922,7.598922,False,complete
2024-09-11 23:45:00,m8_xgb_corrected,perfect_model_baseline,7.662317,7.662317,False,complete
2024-09-12 00:00:00,m8_xgb_corrected,perfect_model_baseline,7.393064,7.393064,False,complete
2024-09-12 00:15:00,m8_xgb_corrected,perfect_model_baseline,7.391731,7.391731,False,complete
2024-09-12 00:30:00,m8_xgb_corrected,perfect_model_baseline,7.391731,7.391731,False,complete
2024-09-12 00:45:00,m8_xgb_corrected,perfect_model_baseline,7.217563,7.217563,False,complete
2024-09-12 01:00:00,m8_xgb_corrected,perfect_model_baseline,7.217563,7.217563,False,complete
2024-09-12 01:15:00,m8_xgb_corrected,perfect_model_baseline,6.788664,6.788664,False,complete
2024-09-12 01:30:00,m8_xgb_corrected,perfect_model_baseline,6.659278,6.659278,False,complete
2024-09-12 01:45:00,m8_xgb_corrected,perfect_model_baseline,6.441525,6.441525,False,complete
2024-09-12 02:00:00,m8_xgb_corrected,perfect_model_baseline,6.441525,6.441525,False,complete
2024-09-12 02:15:00,m8_xgb_corrected,perfect_model_baseline,5.975986,5.975986,False,complete
2024-09-12 02:30:00,m8_xgb_corrected,perfect_model_baseline,5.975986,5.975986,False,complete
2024-09-12 02:45:00,m8_xgb_corrected,perfect_model_baseline,5.975986,5.975986,False,complete
2024-09-12 03:00:00,m8_xgb_corrected,perfect_model_baseline,5.78381,5.78381,False,complete
2024-09-12 03:15:00,m8_xgb_corrected,perfect_model_baseline,5.711169,5.711169,False,complete
2024-09-12 03:30:00,m8_xgb_corrected,perfect_model_baseline,5.711169,5.711169,False,complete
2024-09-12 03:45:00,m8_xgb_corrected,perfect_model_baseline,5.711169,5.711169,False,complete
2024-09-12 04:00:00,m8_xgb_corrected,perfect_model_baseline,5.590256,5.590256,False,complete
2024-09-12 04:15:00,m8_xgb_corrected,perfect_model_baseline,5.495862,5.495862,False,complete
2024-09-12 04:30:00,m8_xgb_corrected,perfect_model_baseline,5.495862,5.495862,False,complete
2024-09-12 04:45:00,m8_xgb_corrected,perfect_model_baseline,5.495862,5.495862,False,complete
2024-09-12 05:00:00,m8_xgb_corrected,perfect_model_baseline,5.69214,5.69214,False,complete
2024-09-12 05:15:00,m8_xgb_corrected,perfect_model_baseline,5.884337,5.884337,False,complete
2024-09-12 05:30:00,m8_xgb_corrected,perfect_model_baseline,5.961573,5.961573,False,complete
2024-09-12 05:45:00,m8_xgb_corrected,perfect_model_baseline,5.961573,5.961573,False,complete
2024-09-12 06:00:00,m8_xgb_corrected,perfect_model_baseline,6.184546,6.184546,False,complete
2024-09-12 06:15:00,m8_xgb_corrected,perfect_model_baseline,6.66516,6.66516,False,complete
2024-09-12 06:30:00,m8_xgb_corrected,perfect_model_baseline,6.837113,6.837113,False,complete
2024-09-12 06:45:00,m8_xgb_corrected,perfect_model_baseline,6.837113,6.837113,False,complete
2024-09-12 07:00:00,m8_xgb_corrected,perfect_model_baseline,6.837113,6.837113,False,complete
2024-09-12 07:15:00,m8_xgb_corrected,perfect_model_baseline,6.799066,6.799066,False,complete
2024-09-12 07:30:00,m8_xgb_corrected,perfect_model_baseline,6.799066,6.799066,False,complete
2024-09-12 07:45:00,m8_xgb_corrected,perfect_model_baseline,7.083145,7.083145,False,complete
2024-09-12 08:00:00,m8_xgb_corrected,perfect_model_baseline,6.858893,6.858893,False,complete
2024-09-12 08:15:00,m8_xgb_corrected,perfect_model_baseline,6.912255,6.912255,False,complete
2024-09-12 08:30:00,m8_xgb_corrected,perfect_model_baseline,6.060106,6.060106,False,complete
2024-09-12 08:45:00,m8_xgb_corrected,perfect_model_baseline,4.817432,4.817432,False,complete
2024-09-12 09:00:00,m8_xgb_corrected,perfect_model_baseline,5.428131,5.428131,False,complete
2024-09-12 09:15:00,m8_xgb_corrected,perfect_model_baseline,5.78971,5.78971,False,complete
2024-09-12 09:30:00,m8_xgb_corrected,perfect_model_baseline,4.713165,4.713165,False,complete
2024-09-12 09:45:00,m8_xgb_corrected,perfect_model_baseline,3.142501,3.142501,False,complete
2024-09-12 10:00:00,m8_xgb_corrected,perfect_model_baseline,3.07308,3.07308,False,complete
2024-09-12 10:15:00,m8_xgb_corrected,perfect_model_baseline,2.067457,2.067457,False,complete
2024-09-12 10:30:00,m8_xgb_corrected,perfect_model_baseline,2.098853,2.098853,False,complete
2024-09-12 10:45:00,m8_xgb_corrected,perfect_model_baseline,2.212765,2.212765,False,complete
2024-09-12 11:00:00,m8_xgb_corrected,perfect_model_baseline,2.278332,2.278332,False,complete
2024-09-12 11:15:00,m8_xgb_corrected,perfect_model_baseline,2.364463,2.364463,False,complete
2024-09-12 11:30:00,m8_xgb_corrected,perfect_model_baseline,2.818469,2.818469,False,complete
2024-09-12 11:45:00,m8_xgb_corrected,perfect_model_baseline,2.71389,2.71389,False,complete
2024-09-12 12:00:00,m8_xgb_corrected,perfect_model_baseline,4.742673,4.742673,False,complete
2024-09-12 12:15:00,m8_xgb_corrected,perfect_model_baseline,2.603001,2.603001,False,complete
2024-09-12 12:30:00,m8_xgb_corrected,perfect_model_baseline,-1.777361,-1.4218888,False,complete
2024-09-12 12:45:00,m8_xgb_corrected,perfect_model_baseline,-2.456907,-1.9655256000000003,False,complete
2024-09-12 13:00:00,m8_xgb_corrected,perfect_model_baseline,-4.555342,-3.6442736,False,complete
2024-09-12 13:15:00,m8_xgb_corrected,perfect_model_baseline,-3.068291,-2.4546328,False,complete
2024-09-12 13:30:00,m8_xgb_corrected,perfect_model_baseline,-3.281024,-2.6248191999999997,False,complete
2024-09-12 13:45:00,m8_xgb_corrected,perfect_model_baseline,-4.394463,-3.5155704,False,complete
2024-09-12 14:00:00,m8_xgb_corrected,perfect_model_baseline,-3.515498,-2.8123984,False,complete
2024-09-12 14:15:00,m8_xgb_corrected,perfect_model_baseline,-3.854629,-3.0837032000000004,False,complete
2024-09-12 14:30:00,m8_xgb_corrected,perfect_model_baseline,-2.71617,-2.172936,False,complete
2024-09-12 14:45:00,m8_xgb_corrected,perfect_model_baseline,-2.000623,-1.6004984000000002,False,complete
